date,price,symbol
2024-05-28,12.29,VCBF-MGF
2024-05-30,12.34,VCBF-MGF
2024-06-04,12.54,VCBF-MGF
2024-06-06,12.57,VCBF-MGF
2024-06-11,12.69,VCBF-MGF
2024-06-13,12.82,VCBF-MGF
2024-06-18,12.61,VCBF-MGF
2024-06-20,12.77,VCBF-MGF
2024-06-25,12.47,VCBF-MGF
2024-06-27,12.52,VCBF-MGF
2024-07-02,12.46,VCBF-MGF
2024-07-04,12.61,VCBF-MGF
2024-07-09,12.74,VCBF-MGF
2024-07-11,12.75,VCBF-MGF
2024-07-16,12.74,VCBF-MGF
2024-07-18,12.62,VCBF-MGF
2024-07-23,12.42,VCBF-MGF
2024-07-25,12.3,VCBF-MGF
2024-07-30,12.39,VCBF-MGF
2024-08-01,12.34,VCBF-MGF
2024-08-06,11.68,VCBF-MGF
2024-08-08,11.95,VCBF-MGF
2024-08-13,12.22,VCBF-MGF
2024-08-15,12.15,VCBF-MGF
2024-08-20,12.54,VCBF-MGF
2024-08-22,12.65,VCBF-MGF
2024-08-27,12.58,VCBF-MGF
2024-08-29,12.54,VCBF-MGF
2024-09-05,12.52,VCBF-MGF
2024-09-10,12.36,VCBF-MGF
2024-09-12,12.32,VCBF-MGF
2024-09-17,12.24,VCBF-MGF
2024-09-19,12.46,VCBF-MGF
2024-09-24,12.57,VCBF-MGF
2024-09-26,12.8,VCBF-MGF
2024-10-01,12.75,VCBF-MGF
2024-10-03,12.72,VCBF-MGF
2024-10-08,12.58,VCBF-MGF
2024-10-10,12.73,VCBF-MGF
2024-10-15,12.79,VCBF-MGF
2024-10-17,12.72,VCBF-MGF
2024-10-22,12.72,VCBF-MGF
2024-10-24,12.71,VCBF-MGF
2024-10-29,12.63,VCBF-MGF
2024-10-31,12.75,VCBF-MGF
2024-11-05,12.63,VCBF-MGF
2024-11-07,12.86,VCBF-MGF
2024-11-12,12.85,VCBF-MGF
2024-11-14,12.84,VCBF-MGF
2024-11-19,12.56,VCBF-MGF
2024-11-21,12.5,VCBF-MGF
2024-11-26,12.72,VCBF-MGF
2024-11-28,12.79,VCBF-MGF
2024-12-03,13.01,VCBF-MGF
2024-12-05,12.98,VCBF-MGF
2024-12-10,13.31,VCBF-MGF
2024-12-12,13.26,VCBF-MGF
2024-12-17,13.24,VCBF-MGF
2024-12-19,13.26,VCBF-MGF
2024-12-24,13.31,VCBF-MGF
2024-12-26,13.46,VCBF-MGF
2024-12-31,13.43,VCBF-MGF
2025-01-02,13.4,VCBF-MGF
2025-01-07,13.14,VCBF-MGF
2025-01-09,13.14,VCBF-MGF
2025-01-14,13.02,VCBF-MGF
2025-01-16,13.03,VCBF-MGF
2025-01-21,13.21,VCBF-MGF
2025-01-23,13.2,VCBF-MGF
2025-02-04,13.32,VCBF-MGF
2025-02-06,13.53,VCBF-MGF
2025-02-11,13.46,VCBF-MGF
2025-02-13,13.51,VCBF-MGF
2025-02-18,13.52,VCBF-MGF
2025-02-20,13.69,VCBF-MGF
2025-02-25,13.81,VCBF-MGF
2025-02-27,13.84,VCBF-MGF
2025-03-04,13.85,VCBF-MGF
2025-03-06,13.76,VCBF-MGF
2025-03-11,13.93,VCBF-MGF
2025-03-13,13.82,VCBF-MGF
2025-03-18,13.55,VCBF-MGF
2025-03-20,13.43,VCBF-MGF
2025-03-25,13.42,VCBF-MGF
2025-03-27,13.35,VCBF-MGF
2025-04-01,13.18,VCBF-MGF
2025-04-03,13.19,VCBF-MGF
2025-04-08,11.92,VCBF-MGF
2025-04-10,10.79,VCBF-MGF
2025-04-15,12.11,VCBF-MGF
2025-04-17,11.8,VCBF-MGF
2025-04-22,11.93,VCBF-MGF
2025-04-24,11.94,VCBF-MGF
2025-04-29,12.07,VCBF-MGF
2025-05-06,12.25,VCBF-MGF
2025-05-08,12.28,VCBF-MGF
2025-05-13,12.56,VCBF-MGF
2025-05-15,12.9,VCBF-MGF
2025-05-20,12.71,VCBF-MGF
2025-05-22,12.83,VCBF-MGF
2025-05-27,12.94,VCBF-MGF
2025-05-29,13.03,VCBF-MGF
2025-06-03,12.92,VCBF-MGF
2025-06-05,13.03,VCBF-MGF
2025-06-10,12.84,VCBF-MGF
2025-06-12,13.01,VCBF-MGF
2025-06-17,13.35,VCBF-MGF
2025-06-19,13.37,VCBF-MGF
2025-06-24,13.34,VCBF-MGF
2025-06-26,13.38,VCBF-MGF
2025-07-01,13.56,VCBF-MGF
2025-07-03,13.68,VCBF-MGF
2025-07-08,13.77,VCBF-MGF
2025-07-10,13.92,VCBF-MGF
2025-07-15,14.07,VCBF-MGF
2025-07-17,14.09,VCBF-MGF
2025-07-22,14.11,VCBF-MGF
2025-07-24,14.26,VCBF-MGF
2025-07-29,14.53,VCBF-MGF
2025-07-31,14.08,VCBF-MGF
2025-08-05,14.23,VCBF-MGF
2025-08-07,14.56,VCBF-MGF
2025-08-12,14.85,VCBF-MGF
2025-08-14,15.04,VCBF-MGF
2025-08-19,15.07,VCBF-MGF
2025-08-21,14.95,VCBF-MGF
2025-08-26,14.39,VCBF-MGF
2025-08-28,14.98,VCBF-MGF
2025-09-04,15.16,VCBF-MGF
2025-09-09,14.73,VCBF-MGF
2025-09-11,14.79,VCBF-MGF
2025-09-16,15.19,VCBF-MGF
2025-09-18,15.1,VCBF-MGF
2025-09-23,14.71,VCBF-MGF
2025-09-25,14.94,VCBF-MGF
2025-09-30,14.7,VCBF-MGF
2025-10-02,14.71,VCBF-MGF
2025-10-07,14.86,VCBF-MGF
2025-10-09,14.82,VCBF-MGF
2025-10-14,14.88,VCBF-MGF
2025-10-16,14.65,VCBF-MGF
2025-10-21,13.87,VCBF-MGF
2025-10-23,14.31,VCBF-MGF
2025-10-28,14.24,VCBF-MGF
2025-10-30,14.67,VCBF-MGF
2025-11-04,14.37,VCBF-MGF
2025-11-06,14.4,VCBF-MGF
2025-11-11,13.86,VCBF-MGF
2025-11-13,14.23,VCBF-MGF
2025-11-18,14.34,VCBF-MGF
2025-11-20,14.28,VCBF-MGF
2025-11-25,14.13,VCBF-MGF
2025-11-27,14.1,VCBF-MGF
2025-12-01,14.08,VCBF-MGF
2025-12-02,14.08,VCBF-MGF
2025-12-03,14.14,VCBF-MGF
2025-12-04,14.35,VCBF-MGF
2025-12-05,14.45,VCBF-MGF
2025-12-08,14.35,VCBF-MGF
2025-12-09,14.29,VCBF-MGF
2025-12-10,14.13,VCBF-MGF
2025-12-11,14.08,VCBF-MGF
2025-12-12,14.01,VCBF-MGF
2025-12-15,13.63,VCBF-MGF
2025-12-16,13.62,VCBF-MGF
2025-12-17,13.9,VCBF-MGF
2025-12-18,13.86,VCBF-MGF
2025-12-19,13.84,VCBF-MGF
2025-12-22,13.86,VCBF-MGF
2025-12-23,14.1,VCBF-MGF
2025-12-24,14.13,VCBF-MGF
2025-12-25,14.21,VCBF-MGF
2025-12-26,14.04,VCBF-MGF
2025-12-29,14.03,VCBF-MGF
2025-12-30,14.26,VCBF-MGF
2025-12-31,14.32,VCBF-MGF
2026-01-05,14.25,VCBF-MGF
2026-01-06,14.25,VCBF-MGF
2026-01-07,14.35,VCBF-MGF
2026-01-08,14.53,VCBF-MGF
2026-01-09,14.5,VCBF-MGF
2026-01-12,14.52,VCBF-MGF
2026-01-13,14.83,VCBF-MGF
2026-01-14,14.93,VCBF-MGF
2026-01-15,15.01,VCBF-MGF
2026-01-16,15.12,VCBF-MGF
2026-01-19,15.3,VCBF-MGF
2026-01-20,15.38,VCBF-MGF
2026-01-21,15.35,VCBF-MGF
2026-01-22,15.27,VCBF-MGF
2026-01-23,15.34,VCBF-MGF
2026-01-26,15.17,VCBF-MGF
2026-01-27,14.93,VCBF-MGF
2026-01-28,15.05,VCBF-MGF
2026-01-29,15.12,VCBF-MGF
2026-01-30,15.34,VCBF-MGF
2026-02-02,15.5,VCBF-MGF
2026-02-03,15.55,VCBF-MGF
2026-02-04,15.8,VCBF-MGF
2026-02-05,15.9,VCBF-MGF
2026-02-06,15.54,VCBF-MGF
2026-02-09,15.24,VCBF-MGF
2026-02-10,15.29,VCBF-MGF
2026-02-11,15.14,VCBF-MGF
2026-02-12,15.46,VCBF-MGF
2026-02-13,15.5,VCBF-MGF
2026-02-23,15.51,VCBF-MGF
2026-02-24,15.72,VCBF-MGF
2026-02-25,15.79,VCBF-MGF
2026-02-26,15.87,VCBF-MGF
2026-02-27,15.9,VCBF-MGF
2026-03-02,15.89,VCBF-MGF
2026-03-03,15.75,VCBF-MGF
2026-03-04,15.59,VCBF-MGF
2026-03-05,15.44,VCBF-MGF
2026-03-06,15.25,VCBF-MGF
2026-03-09,15.06,VCBF-MGF
2026-03-10,14.08,VCBF-MGF
2026-03-11,14.56,VCBF-MGF
2026-03-12,14.98,VCBF-MGF
2026-03-13,14.77,VCBF-MGF
2026-03-16,14.69,VCBF-MGF
2026-03-17,14.76,VCBF-MGF
2026-03-18,14.87,VCBF-MGF
2026-03-19,14.83,VCBF-MGF
2026-03-20,14.74,VCBF-MGF
2026-03-23,14.61,VCBF-MGF
2026-03-24,14.14,VCBF-MGF
